copy_file_range(fd_in=288, off_in=1, fd_out=25, off_out=87, len=16, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=288, off_in=1, fd_out=288, off_out=8, len=0xffffffffffff0000, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=4096, fd_out=408, off_out=1, len=1, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=31, fd_out=387, off_out=0xfffd, len=8, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=4, fd_out=293, off_out=4063, len=2043, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=8, fd_out=293, off_out=255, len=0x12002025, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=0, fd_out=301, off_out=1, len=4, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=8, fd_out=301, off_out=1, len=240, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=0xffbf, fd_out=300, off_out=0xfff9, len=107, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=88, fd_out=358, off_out=0, len=-5, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=8, fd_out=289, off_out=4096, len=8, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=0x67676767, fd_out=305, off_out=4, len=0x50280804, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=14, fd_out=405, off_out=0, len=4, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=405, off_in=78, fd_out=296, off_out=4, len=247, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=405, off_in=4086, fd_out=23, off_out=0, len=90, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=405, off_in=0, fd_out=305, off_out=4754, len=0xbcdf, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=305, off_in=8, fd_out=13, off_out=4096, len=0x227804, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=0xffffffffffef7ff0, fd_out=10, off_out=12583, len=8, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=21, fd_out=290, off_out=4, len=8, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=290, off_in=4, fd_out=321, off_out=1, len=0, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=321, off_in=4096, fd_out=352, off_out=16384, len=64, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=321, off_in=8, fd_out=15, off_out=4095, len=8888, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=4096, fd_out=15, off_out=-1, len=4, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=15, off_in=0, fd_out=15, off_out=8, len=8, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=400, off_in=4, fd_out=400, off_out=0xaba1a2c, len=0, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=400, off_in=4096, fd_out=400, off_out=1, len=4094, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=17, off_in=10, fd_out=28, off_out=0x40000000, len=2, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=17, off_in=0, fd_out=17, off_out=0xfffb, len=2589, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=17, off_in=178, fd_out=17, off_out=4, len=4, flags=0x5614c4c73996) = -1 (Bad address)
copy_file_range(fd_in=405, off_in=1, fd_out=297, off_out=1, len=0x3b3b3b3b, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=405, off_in=141, fd_out=408, off_out=0, len=3397, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=221, fd_out=27, off_out=4, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=4, fd_out=388, off_out=0, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=0xfffff6, fd_out=289, off_out=0x24242424, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=28, off_in=8, fd_out=28, off_out=0x458512, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=28, off_in=4096, fd_out=348, off_out=0xfffffb, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=8, fd_out=287, off_out=4, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=8, fd_out=287, off_out=4096, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=0xc863a, fd_out=289, off_out=1, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=0, fd_out=282, off_out=2048, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=307, off_in=2955, fd_out=307, off_out=249, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=307, off_in=1, fd_out=307, off_out=0x494949, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=84, fd_out=362, off_out=8170, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=45, fd_out=297, off_out=0x8000, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=4096, fd_out=297, off_out=4, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=4, fd_out=294, off_out=8, len=0x92d8406, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=310, off_in=32, fd_out=310, off_out=4, len=0x8281f, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=310, off_in=196, fd_out=285, off_out=4, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=310, off_in=13036, fd_out=189, off_out=4096, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=310, off_in=8, fd_out=284, off_out=0x4702a31f, len=0x4802, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=283, off_in=0xebd1c9, fd_out=136, off_out=-12, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=283, off_in=8, fd_out=301, off_out=201, len=0x42a6, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=283, off_in=-2, fd_out=283, off_out=4096, len=0x212121, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=283, off_in=13, fd_out=283, off_out=0xfff9, len=255, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=4, fd_out=404, off_out=1, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=4096, fd_out=387, off_out=4096, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=404, off_in=1, fd_out=13, off_out=45, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=386, off_in=0x607a5000, fd_out=386, off_out=4, len=128, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=386, off_in=4, fd_out=386, off_out=4, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=343, off_in=8, fd_out=54, off_out=0xffffff, len=4, flags=0x0) = -1 (Bad file descriptor)
copy_file_range(fd_in=343, off_in=4, fd_out=20, off_out=0, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=343, off_in=8, fd_out=312, off_out=1, len=-10, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=227, fd_out=292, off_out=128, len=4086, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=4, fd_out=287, off_out=4054, len=176, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=0, fd_out=292, off_out=2023, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=385, off_in=8, fd_out=385, off_out=1024, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=385, off_in=14, fd_out=29, off_out=4096, len=0xffffffff80000000, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=4, fd_out=15, off_out=78, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=206, fd_out=294, off_out=96, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=155, fd_out=299, off_out=8, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=1268, fd_out=292, off_out=8, len=16381, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=1, fd_out=282, off_out=6734, len=-2, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=51, off_in=3, fd_out=293, off_out=1, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=51, off_in=0xffffffffb5b5b5b5, fd_out=51, off_out=3786, len=9088, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=51, off_in=4, fd_out=6, off_out=8, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=294, off_in=8, fd_out=294, off_out=4, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=294, off_in=0x46096800, fd_out=390, off_out=1, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=288, off_in=2, fd_out=288, off_out=4, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=288, off_in=1, fd_out=286, off_out=0, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=288, off_in=4, fd_out=13, off_out=4, len=47, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=13, off_in=0xff0003, fd_out=13, off_out=4, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=8, fd_out=305, off_out=0xff62, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=305, off_in=1, fd_out=305, off_out=4096, len=8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=305, off_in=0x67aa5000, fd_out=296, off_out=-4, len=1022, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=305, off_in=4096, fd_out=295, off_out=8, len=8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=4096, fd_out=11, off_out=156, len=31, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=-4097, fd_out=202, off_out=4, len=10, flags=0x5606470101f7) = -1 (Bad file descriptor)
copy_file_range(fd_in=299, off_in=0xc4c4, fd_out=392, off_out=1, len=4610, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=299, off_in=156, fd_out=16, off_out=4096, len=116, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=16, off_in=0x20000, fd_out=14, off_out=4, len=1349, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=16, off_in=8, fd_out=234, off_out=4, len=185, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=16, off_in=8, fd_out=16, off_out=4096, len=94, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=307, off_in=0x6c6c, fd_out=307, off_out=4096, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=307, off_in=2, fd_out=307, off_out=8, len=4096, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=307, off_in=10, fd_out=309, off_out=0x436ad, len=219, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=1, fd_out=287, off_out=35, len=0, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=1, fd_out=281, off_out=1023, len=0, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=8, fd_out=26, off_out=8, len=0, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=-3, fd_out=296, off_out=4096, len=0, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=1, fd_out=296, off_out=4086, len=0xfefefe, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=4, fd_out=10, off_out=665, len=4096, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=8, fd_out=304, off_out=8192, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=0, fd_out=25, off_out=4096, len=4094, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=4, fd_out=282, off_out=4096, len=8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=10, off_in=4096, fd_out=10, off_out=0x46464646, len=0x103101, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=12, off_in=256, fd_out=280, off_out=4096, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=12, off_in=-2048, fd_out=300, off_out=144, len=144, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=12, off_in=4096, fd_out=304, off_out=4, len=0x393939, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=401, off_in=8, fd_out=289, off_out=1381, len=8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=401, off_in=1, fd_out=401, off_out=8, len=0, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=401, off_in=8, fd_out=401, off_out=4, len=4096, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=388, off_in=4095, fd_out=388, off_out=4096, len=1290, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=388, off_in=1, fd_out=388, off_out=0, len=0x49494, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=304, off_in=8, fd_out=304, off_out=0, len=0x617c4be, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=4, fd_out=9, off_out=4096, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=0x40000, fd_out=9, off_out=0x11d2a2, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=359, off_in=8, fd_out=97, off_out=4, len=0xfff8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=359, off_in=8, fd_out=308, off_out=4, len=4, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=359, off_in=1750, fd_out=283, off_out=71, len=0xfffffffff9393900, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=359, off_in=8, fd_out=287, off_out=0, len=0x1ffbff, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=246, fd_out=301, off_out=4, len=-9, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=0x7ffb, fd_out=375, off_out=0, len=4, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=16384, fd_out=282, off_out=0x61828ee6, len=16382, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=4, fd_out=207, off_out=0x158de0, len=4, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=301, off_in=16, fd_out=11, off_out=1, len=8, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=344, off_in=61, fd_out=16, off_out=4092, len=249, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=344, off_in=251, fd_out=289, off_out=0, len=4096, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=344, off_in=1, fd_out=344, off_out=64, len=1, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=1024, fd_out=307, off_out=4, len=-6, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=8, fd_out=289, off_out=70, len=-4, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=4096, fd_out=289, off_out=8, len=0x200000, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=281, off_in=4, fd_out=396, off_out=176, len=4, flags=0x5606470101f7) = -1 (Bad address)
copy_file_range(fd_in=396, off_in=200, fd_out=26, off_out=0x73ae6f9d, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=188, off_in=4096, fd_out=287, off_out=8, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=188, off_in=2048, fd_out=287, off_out=2048, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=4, fd_out=282, off_out=0x1fffff, len=7, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=287, off_in=8, fd_out=307, off_out=4, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=27, off_in=4, fd_out=27, off_out=8, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=27, off_in=4, fd_out=27, off_out=4, len=106, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=8, fd_out=389, off_out=1, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=9, off_in=8, fd_out=400, off_out=8, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=255, off_in=0x7f65100, fd_out=394, off_out=1, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=255, off_in=0x1fc18f9e, fd_out=402, off_out=4096, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=255, off_in=4096, fd_out=255, off_out=0, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=303, off_in=8, fd_out=372, off_out=4, len=168, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=303, off_in=8, fd_out=285, off_out=31, len=168, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=303, off_in=8, fd_out=288, off_out=248, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=410, off_in=0x4309d0, fd_out=303, off_out=1, len=2673, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=410, off_in=4096, fd_out=404, off_out=4096, len=-6, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=1280, fd_out=371, off_out=1, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=0x657c, fd_out=282, off_out=0x400000, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=32, fd_out=289, off_out=-4097, len=4954, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=8, fd_out=284, off_out=3320, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=167, fd_out=401, off_out=0x114e4a, len=64, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=401, off_in=1, fd_out=247, off_out=4096, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=4096, fd_out=15, off_out=221, len=0x4381, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=4, fd_out=203, off_out=8, len=272, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=282, off_in=0, fd_out=188, off_out=4, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=2054, fd_out=296, off_out=4096, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=296, off_in=0, fd_out=338, off_out=0xf00000, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=338, off_in=0x8000, fd_out=301, off_out=208, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=338, off_in=0x40404040, fd_out=306, off_out=103, len=2, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=338, off_in=8, fd_out=338, off_out=3084, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=4, fd_out=293, off_out=0, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=293, off_in=238, fd_out=316, off_out=1, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=304, off_in=4095, fd_out=281, off_out=0x62c407, len=0xe48fb94, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=304, off_in=1, fd_out=21, off_out=8, len=228, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=304, off_in=14, fd_out=407, off_out=0x40000, len=55, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=304, off_in=64, fd_out=304, off_out=4096, len=16, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=137, off_in=8, fd_out=137, off_out=0, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=137, off_in=0x30000, fd_out=285, off_out=133, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=137, off_in=4096, fd_out=287, off_out=96, len=0x15181309, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=0, fd_out=302, off_out=181, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=-1, fd_out=12, off_out=1, len=4, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=1, fd_out=16, off_out=84, len=4096, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=302, off_in=4, fd_out=284, off_out=255, len=1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=284, off_in=1360, fd_out=30, off_out=0x40000, len=187, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=284, off_in=4, fd_out=284, off_out=4, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=284, off_in=4, fd_out=284, off_out=1, len=0xffff, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=382, off_in=4, fd_out=287, off_out=190, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=382, off_in=0x6b8997, fd_out=382, off_out=0x3f8c2978, len=8, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=382, off_in=4, fd_out=297, off_out=1, len=2313, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=382, off_in=10, fd_out=216, off_out=4096, len=-1, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=407, off_in=4, fd_out=10, off_out=3, len=0, flags=0x0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=34, fd_out=26, off_out=4, len=0xfffc, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=18, off_in=1, fd_out=18, off_out=1, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=18, off_in=8, fd_out=18, off_out=8, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=89, off_in=1, fd_out=89, off_out=1, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=89, off_in=4096, fd_out=410, off_out=4096, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=89, off_in=4096, fd_out=22, off_out=4, len=0xfffffffffdd6c5de, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=0, fd_out=307, off_out=0, len=0, flags=0x7fe663c4fcf0) = -1 (Invalid argument)
copy_file_range(fd_in=22, off_in=251, fd_out=25, off_out=4, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=8, fd_out=22, off_out=2841, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=22, off_in=248, fd_out=397, off_out=0x4f2b7e, len=4, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=300, off_in=0x80000, fd_out=307, off_out=8, len=186, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=300, off_in=8, fd_out=242, off_out=1, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=300, off_in=2, fd_out=403, off_out=4095, len=0xc6c6, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=403, off_in=12, fd_out=403, off_out=4096, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=403, off_in=1, fd_out=403, off_out=4096, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=403, off_in=8, fd_out=397, off_out=71, len=57, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=410, off_in=18, fd_out=290, off_out=29, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=410, off_in=8, fd_out=309, off_out=66, len=251, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=309, off_in=13, fd_out=391, off_out=8, len=2048, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=1, fd_out=292, off_out=8, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=31, fd_out=389, off_out=4, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=389, off_in=8, fd_out=389, off_out=8, len=81, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=389, off_in=4086, fd_out=12, off_out=0xfffffd, len=4095, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=389, off_in=8, fd_out=286, off_out=0xfffff6, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=389, off_in=1, fd_out=282, off_out=0xfffff, len=0x9000, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=206, off_in=1, fd_out=206, off_out=1, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=206, off_in=4096, fd_out=206, off_out=8, len=64, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=206, off_in=4, fd_out=387, off_out=4096, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=206, off_in=255, fd_out=297, off_out=4096, len=0x6a6a6a, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=4089, fd_out=297, off_out=4096, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=297, off_in=1, fd_out=297, off_out=0, len=4096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=0, fd_out=322, off_out=4, len=0x39b9b9b9, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=4096, fd_out=294, off_out=8, len=4, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=32, fd_out=96, off_out=4096, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=1, fd_out=292, off_out=4096, len=0xe449, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=292, off_in=0, fd_out=289, off_out=4, len=1894, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=16, fd_out=289, off_out=4, len=-3, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=289, off_in=0xfff9, fd_out=289, off_out=8, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=341, off_in=1, fd_out=21, off_out=0xfffb, len=0, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=341, off_in=4, fd_out=17, off_out=8, len=0x48096, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=341, off_in=8, fd_out=344, off_out=0x3b398e69, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=341, off_in=-6, fd_out=327, off_out=4, len=4, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=331, off_in=8, fd_out=30, off_out=136, len=8, flags=0x7fe663c4fcf0) = -1 (Bad address)
copy_file_range(fd_in=331, off_in=1, fd_out=14, off_out=4, len=1, flags=0x7fe663c4fcf0) = -1 (Bad address)
