name_to_handle_at(fd=305, name=0x1, handle=0x9, mnt_id=0x11, flag=0x3832333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=305, name=0x7fec12326000, handle=0x7fec12326008, mnt_id=0x7fec12326009, flag=0x3800202936363536) = -1 (Invalid argument)
name_to_handle_at(fd=305, name=0x8, handle=0x10, mnt_id=0x14, flag=0x3632333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=305, name=0x7fec1252b000, handle=0x7fec1252b001, mnt_id=0x7fec1232a000, flag=0x20293636353633) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x7fec12327000, handle=0x7fec12327000, mnt_id=0x7fec12327000, flag=0x6132333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x7fec14434000, handle=0x0, mnt_id=0x4, flag=0x3732333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x7fec14433000, handle=0x7fec1232b000, mnt_id=0x7fec1232b004, flag=0x3133323333333233) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x1, handle=0x7fec12a2b000, mnt_id=0x7fec12a2b008, flag=0x6232333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x8, handle=0x8, mnt_id=0xc, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x1, handle=0x7fec1272b000, mnt_id=0x7fec1272b000, flag=0x303d002029633230) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x8, handle=0x7fec1252b000, mnt_id=0x7fec12327000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x7fec12326000, handle=0x7fec12326004, mnt_id=0x7fec12326005, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x7fec14435000, flag=0x3632333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=401, name=0x0, handle=0x0, mnt_id=0x7fec1272b000, flag=0x3533343431636566) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x8, handle=0x7fec1252b000, mnt_id=0x7fec1252b004, flag=0x3133343334333333) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1252b000, handle=0x7fec1252b000, mnt_id=0x7fec1232b000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1232b000, handle=0x7fec1232b004, mnt_id=0x7fec1232b008, flag=0x6232333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x8, handle=0x9, mnt_id=0x7fec1292b000, flag=0x6232333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x7fec1272b000, handle=0x7fec1272b008, mnt_id=0x7fec1272b009, flag=0x3133323333333233) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x1, handle=0x1, mnt_id=0x7fec14434000, flag=0x6232373231636566) = -1 (Invalid argument)
name_to_handle_at(fd=289, name=0x1, handle=0x1, mnt_id=0x7fec1252b000, flag=0x3133323337333233) = -1 (Invalid argument)
name_to_handle_at(fd=169, name=0x4, handle=0x4, mnt_id=0x8, flag=0x3733333332333333) = -1 (Invalid argument)
name_to_handle_at(fd=169, name=0x7fec1232a000, handle=0x7fec1232a008, mnt_id=0x7fec1232a00c, flag=0x3733002029333333) = -1 (Invalid argument)
name_to_handle_at(fd=169, name=0x7fec12b2b000, handle=0x7fec1232b000, mnt_id=0x7fec1232b000, flag=0x6132333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x7fec1272b008, flag=0x6232333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x0, handle=0x4, mnt_id=0x4, flag=0x3062323732316365) = -1 (Invalid argument)
name_to_handle_at(fd=290, name=0x7fec1272b000, handle=0x0, mnt_id=0x4, flag=0x3062320020293536) = -1 (Invalid argument)
name_to_handle_at(fd=290, name=0x8, handle=0x7fec1252b000, mnt_id=0x7fec1252b001, flag=0x3032303032333236) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x1, handle=0x7fec1272b000, mnt_id=0x7fec1272b000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x7fec12327000, handle=0x7fec1232a000, mnt_id=0x7fec12326000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x4, handle=0x7fec12328000, mnt_id=0x7fec12328001, flag=0x3632333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x8, handle=0x8, mnt_id=0x7fec12327000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x8, handle=0x7fec1232b000, mnt_id=0x7fec1232b001, flag=0x6336313637366433) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x7fec1232a000, handle=0x7fec1232a001, mnt_id=0x7fec1272b000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=380, name=0x7fec1232b000, handle=0x7fec1272b000, mnt_id=0x7fec1272b004, flag=0x6232373231636566) = -1 (Invalid argument)
name_to_handle_at(fd=380, name=0x0, handle=0x8, mnt_id=0x9, flag=0x6232373231636566) = -1 (Invalid argument)
name_to_handle_at(fd=380, name=0x7fec12327000, handle=0x7fec12327008, mnt_id=0x7fec1232700c, flag=0x6232002029363635) = -1 (Invalid argument)
name_to_handle_at(fd=22, name=0x0, handle=0x7fec12326000, mnt_id=0x7fec12326008, flag=0x3732333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=22, name=0x0, handle=0x7fec1272b000, mnt_id=0x7fec12326000, flag=0x78303d67616c6620) = -1 (Invalid argument)
name_to_handle_at(fd=22, name=0x8, handle=0x0, mnt_id=0x7fec1292b000, flag=0x78303d67616c6620) = -1 (Invalid argument)
name_to_handle_at(fd=22, name=0x7fec12b2b000, handle=0x7fec12b2b008, mnt_id=0x7fec1252b000, flag=0x3631363736643330) = -1 (Invalid argument)
name_to_handle_at(fd=326, name=0x7fec1252b000, handle=0x0, mnt_id=0x1, flag=0x3062323532316365) = -1 (Invalid argument)
name_to_handle_at(fd=326, name=0x1, handle=0x7fec12326000, mnt_id=0x7fec12326000, flag=0x3233353332333236) = -1 (Invalid argument)
name_to_handle_at(fd=326, name=0x4, handle=0x7fec12328000, mnt_id=0x7fec1232b000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=326, name=0x7fec14434000, handle=0x7fec12327000, mnt_id=0x7fec12326000, flag=0x303d67616c66202c) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x8, handle=0x7fec1252b000, mnt_id=0x7fec1252b008, flag=0x3632333231636566) = -1 (Invalid argument)
name_to_handle_at(fd=24, name=0x4, handle=0x5, mnt_id=0x0, flag=0x78303d67616c6620) = -1 (Invalid argument)
name_to_handle_at(fd=297, name=0x8, handle=0x7fec12327000, mnt_id=0x0, flag=0x78303d0020293032) = -1 (Invalid argument)
name_to_handle_at(fd=297, name=0x1, handle=0x7fec14435000, mnt_id=0x7fec12328000, flag=0x3032303064333033) = -1 (Invalid argument)
name_to_handle_at(fd=297, name=0x8, handle=0x0, mnt_id=0x1, flag=0x3330333233303378) = -1 (Invalid argument)
name_to_handle_at(fd=297, name=0x7fec1232a000, handle=0x7fec1272b000, mnt_id=0x7fec12326000, flag=0x3330333233303378) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x7fec1292b000, handle=0x0, mnt_id=0x0, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x0, handle=0x7fec12327000, mnt_id=0x7fec12327004, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x4, handle=0x0, mnt_id=0x7fec1232a000, flag=0x3330333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x4, handle=0xc, mnt_id=0x0, flag=0x2029383732333033) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x0, handle=0x7fec1292b000, mnt_id=0x7fec1292b000, flag=0x2029383732333033) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1292b000, handle=0x7fec1272b000, mnt_id=0x7fec1292b000, flag=0x3338333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1292b000, handle=0x7fec1292b008, mnt_id=0x7fec1292b010, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x8, handle=0x7fec12326000, mnt_id=0x7fec12326000, flag=0x616c66202c303130) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1292b000, handle=0x7fec1292b001, mnt_id=0x7fec1292b001, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=9, name=0x7fec1272b000, handle=0x7fec1272b001, mnt_id=0x7fec12a2b000, flag=0x616c66202c313030) = -1 (Invalid argument)
name_to_handle_at(fd=9, name=0x7fec12326000, handle=0x7fec12326000, mnt_id=0x7fec12326001, flag=0x3d67616c66202c30) = -1 (Invalid argument)
name_to_handle_at(fd=9, name=0x1, handle=0x7fec1232b000, mnt_id=0x7fec1232b000, flag=0x3d67616c66202c31) = -1 (Invalid argument)
name_to_handle_at(fd=9, name=0x1, handle=0x7fec1252b000, mnt_id=0x7fec1252b004, flag=0x3663363136373664) = -1 (Invalid argument)
name_to_handle_at(fd=9, name=0x7fec14434000, handle=0x7fec14434008, mnt_id=0x7fec12b2b000, flag=0x3331333633333636) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x8, handle=0x7fec1232b000, mnt_id=0x7fec1232b004, flag=0x3d67616c66202c30) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x7fec12326000, handle=0x7fec12a2b000, mnt_id=0x7fec1232b000, flag=0x3631363736643378) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x0, handle=0x1, mnt_id=0x9, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x0, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x1, handle=0x1, mnt_id=0x1, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=397, name=0x7fec1232b000, handle=0x7fec12326000, mnt_id=0x7fec12326008, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=386, name=0x1, handle=0x7fec12b2b000, mnt_id=0x7fec12b2b001, flag=0x616c66202c383030) = -1 (Invalid argument)
name_to_handle_at(fd=386, name=0x4, handle=0x7fec1232b000, mnt_id=0x7fec1252b000, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=386, name=0x0, handle=0x8, mnt_id=0x10, flag=0x3636333633323378) = -1 (Invalid argument)
name_to_handle_at(fd=357, name=0x7fec12b2b000, handle=0x7fec12a2b000, mnt_id=0x7fec1232b000, flag=0x3636333633323378) = -1 (Invalid argument)
name_to_handle_at(fd=357, name=0x7fec1232b000, handle=0x7fec1232b001, mnt_id=0x7fec1232b002, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=357, name=0x0, handle=0x4, mnt_id=0x0, flag=0x616c66202c323030) = -1 (Invalid argument)
name_to_handle_at(fd=357, name=0x1, handle=0x1, mnt_id=0x7fec14435000, flag=0x616c66202c323030) = -1 (Invalid argument)
name_to_handle_at(fd=357, name=0x1, handle=0x9, mnt_id=0x7fec1232a000, flag=0x2029303330333233) = -1 (Invalid argument)
name_to_handle_at(fd=224, name=0x0, handle=0x0, mnt_id=0x0, flag=0x2029333332333333) = -1 (Invalid argument)
name_to_handle_at(fd=224, name=0x1, handle=0x0, mnt_id=0x0, flag=0x2029333332333333) = -1 (Invalid argument)
name_to_handle_at(fd=395, name=0x8, handle=0x0, mnt_id=0x7fec12327000, flag=0x2029333332333333) = -1 (Invalid argument)
name_to_handle_at(fd=395, name=0x7fec1252b000, handle=0x7fec1252b001, mnt_id=0x0, flag=0x2029333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=395, name=0x0, handle=0x7fec1252b000, mnt_id=0x7fec12b2b000, flag=0x3333333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=395, name=0x7fec1252b000, handle=0x7fec12327000, mnt_id=0x7fec12b2b000, flag=0x3333333333333378) = -1 (Invalid argument)
name_to_handle_at(fd=395, name=0x8, handle=0x0, mnt_id=0x4, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1232b000, handle=0x7fec1232b004, mnt_id=0x7fec1232b005, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1272b000, handle=0x0, mnt_id=0x8, flag=0x616c66202c353030) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1272b000, handle=0x7fec12327000, mnt_id=0x7fec12b2b000, flag=0x2029303330333533) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x8, handle=0x10, mnt_id=0x14, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x0, handle=0x7fec12329000, mnt_id=0x7fec12329004, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x7fec1292b000, handle=0x7fec1272b000, mnt_id=0x7fec1272b000, flag=0x3236366336313678) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x7fec12b2b000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x0, handle=0x1, mnt_id=0x7fec1292b000, flag=0x616c66202c303030) = -1 (Invalid argument)
name_to_handle_at(fd=281, name=0x4, handle=0x4, mnt_id=0xc, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=377, name=0x0, handle=0x4, mnt_id=0x7fec14435000, flag=0x2029303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=377, name=0x0, handle=0x7fec12b2b000, mnt_id=0x7fec12b2b000, flag=0x2029333330333333) = -1 (Invalid argument)
name_to_handle_at(fd=377, name=0x4, handle=0x7fec1232b000, mnt_id=0x7fec1232b000, flag=0x3333333932303278) = -1 (Invalid argument)
name_to_handle_at(fd=377, name=0x8, handle=0x7fec12327000, mnt_id=0x7fec12327000, flag=0x3333333333333378) = -1 (Invalid argument)
name_to_handle_at(fd=377, name=0x7fec1272b000, handle=0x7fec1272b000, mnt_id=0x7fec12b2b000, flag=0x3333333333333378) = -1 (Invalid argument)
name_to_handle_at(fd=285, name=0x4, handle=0x7fec1232b000, mnt_id=0x7fec12b2b000, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7fec12328000, handle=0x7fec12328000, mnt_id=0x7fec12327000, flag=0x580c2) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x1, handle=0x7fec1232b000, mnt_id=0x7fec12b2b000, flag=0x6330383578303d67) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x0, handle=0x7fec1232b000, mnt_id=0x7fec1252b000, flag=0x3664333033383735) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x4, handle=0x7fec14435000, mnt_id=0x7fec14435004, flag=0x3337333833333330) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x7fec12326000, handle=0x7fec12327000, mnt_id=0x7fec12327000, flag=0x3333333333333338) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x7fec14433000, handle=0x7fec12327000, mnt_id=0x0, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x4, handle=0x7fec1272b000, mnt_id=0x7fec12329000, flag=0x6433303338373333) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x7fec1252b000, handle=0x7fec12b2b000, mnt_id=0x7fec1272b000, flag=0x3333333337333833) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x7fec1292b000, handle=0x7fec1292b004, mnt_id=0x7fec1292b005, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=27, name=0x7fec1272b000, handle=0x7fec12328000, mnt_id=0x7fec1252b000, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x1, handle=0x7fec14434000, mnt_id=0x7fec14434008, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x7fec1252b000, handle=0x7fec1252b001, mnt_id=0x0, flag=0x6433303338373333) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x7fec1292b000, handle=0x7fec12b2b000, mnt_id=0x7fec12b2b000, flag=0x3333333337333833) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x0, handle=0x0, mnt_id=0x0, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=10, name=0x0, handle=0x0, mnt_id=0x1, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=399, name=0x8, handle=0x9, mnt_id=0x7fec12327000, flag=0x333333333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=399, name=0x1, handle=0x7fec1232b000, mnt_id=0x7fec14433000, flag=0x3333333333783000) = -1 (Invalid argument)
name_to_handle_at(fd=28, name=0x7fec12326000, handle=0x7fec12326000, mnt_id=0x7fec12326004, flag=0x3030333837333333) = -1 (Invalid argument)
name_to_handle_at(fd=28, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x0, flag=0x333033303378303d) = -1 (Invalid argument)
name_to_handle_at(fd=28, name=0x0, handle=0x0, mnt_id=0x7fec1252b000, flag=0x6433303338373333) = -1 (Invalid argument)
name_to_handle_at(fd=28, name=0x7fec12327000, handle=0x7fec1292b000, mnt_id=0x7fec1292b000, flag=0x6433303338373333) = -1 (Invalid argument)
name_to_handle_at(fd=283, name=0x7fec1252b000, handle=0x7fec1252b008, mnt_id=0x7fec1252b008, flag=0x333333343678303d) = -1 (Invalid argument)
name_to_handle_at(fd=283, name=0x0, handle=0x1, mnt_id=0x2, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=283, name=0x7fec12326000, handle=0x0, mnt_id=0x4, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x7fec1272b000, handle=0x7fec1232b000, mnt_id=0x7fec12328000, flag=0x3333333378303d00) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x7fec1272b000, handle=0x0, mnt_id=0x7fec1232b000, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x0, handle=0x0, mnt_id=0x7fec12327000, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x7fec1272b000, handle=0x7fec1272b004, mnt_id=0x7fec1272b004, flag=0x3664333033383700) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x4, handle=0x8, mnt_id=0x10, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=294, name=0x0, handle=0x0, mnt_id=0x7fec1272b000, flag=0x3436363378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=31, name=0x7fec1252b000, handle=0x7fec1252b000, mnt_id=0x7fec1232b000, flag=0x3436363378303d00) = -1 (Invalid argument)
name_to_handle_at(fd=31, name=0x7fec1272b000, handle=0x7fec1272b000, mnt_id=0x7fec1272b001, flag=0x333633343378303d) = -1 (Invalid argument)
name_to_handle_at(fd=31, name=0x4, handle=0x7fec1292b000, mnt_id=0x0, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=23, name=0x7fec1272b000, handle=0x7fec1272b008, mnt_id=0x7fec1252b000, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=23, name=0x4, handle=0x0, mnt_id=0x4, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=23, name=0x1, handle=0x0, mnt_id=0x8, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=23, name=0x7fec1252b000, handle=0x7fec1252b001, mnt_id=0x7fec1252b001, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7fec14434000, handle=0x0, mnt_id=0x0, flag=0x333633333378303d) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x8, handle=0x7fec14433000, mnt_id=0x7fec1272b000, flag=0x3336333333783000) = -1 (Invalid argument)
name_to_handle_at(fd=391, name=0x0, handle=0x7fec14435000, mnt_id=0x7fec1272b000, flag=0x3030333837333333) = -1 (Invalid argument)
name_to_handle_at(fd=391, name=0x7fec14435000, handle=0x7fec1252b000, mnt_id=0x7fec1252b008, flag=0x3333333333373338) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x0, handle=0x7fec14434000, mnt_id=0x7fec14434000, flag=0x3333333378303d67) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x0, handle=0x7fec12b2b000, mnt_id=0x7fec1252b000, flag=0x3664333033383733) = -1 (Invalid argument)
name_to_handle_at(fd=286, name=0x7fec1272b000, handle=0x0, mnt_id=0x0, flag=0x3337333833333330) = -1 (Invalid argument)
name_to_handle_at(fd=25, name=0x0, handle=0x7fec1292b000, mnt_id=0x7fec12328000, flag=0x3337333833333300) = -1 (Invalid argument)
name_to_handle_at(fd=25, name=0x8, handle=0xc, mnt_id=0xd, flag=0x3030333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=25, name=0x7fec12328000, handle=0x7fec12328004, mnt_id=0x7fec1232800c, flag=0x3030333333333333) = -1 (Invalid argument)
name_to_handle_at(fd=25, name=0x8, handle=0x0, mnt_id=0x1, flag=0x333033303378303d) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x0, handle=0x7fec12326000, mnt_id=0x7fec12326008, flag=0x333033303378303d) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x7fec1252b000, handle=0x7fec1252b008, mnt_id=0x7fec1252b009, flag=0x3333333300202964) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x8, handle=0x7fec1272b000, mnt_id=0x0, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=312, name=0x0, handle=0x4, mnt_id=0x5, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=18, name=0x7fec1252b000, handle=0x7fec1252b000, mnt_id=0x7fec1252b004, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=18, name=0x1, handle=0x7fec1292b000, mnt_id=0x7fec1272b000, flag=0x3333333333303330) = -1 (Invalid argument)
name_to_handle_at(fd=18, name=0x7fec1272b000, handle=0x7fec1272b008, mnt_id=0x7fec1272b008, flag=0x3333333333002029) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x7fec1252b000, handle=0x7fec1232b000, mnt_id=0x7fec1232b004, flag=0x3230303333333333) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x4, handle=0x7fec12327000, mnt_id=0x7fec12a2b000, flag=0x3333333333333330) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x7fec1232b000, handle=0x7fec1232b004, mnt_id=0x7fec1232b00c, flag=0x3333333333002029) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x1, handle=0x0, mnt_id=0x0, flag=0x3230303333333333) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x8, handle=0x7fec12327000, mnt_id=0x7fec12328000, flag=0x3230303333333333) = -1 (Invalid argument)
name_to_handle_at(fd=11, name=0x1, handle=0x9, mnt_id=0x7fec12327000, flag=0x3230303333002029) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x4, handle=0xc, mnt_id=0x7fec1252b000, flag=0x3230303333002029) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x7fec12a2b000, handle=0x7fec1252b000, mnt_id=0x7fec1252b000, flag=0x3230303333002029) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x0, handle=0x7fec1252b000, mnt_id=0x7fec12326000, flag=0x3030333333333033) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x0, handle=0x0, mnt_id=0x7fec1232b000, flag=0x3030333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=308, name=0x0, handle=0x7fec1252b000, mnt_id=0x0, flag=0x3030333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=198, name=0x7fec12327000, handle=0x7fec12327001, mnt_id=0x7fec12327002, flag=0x3030333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=198, name=0x7fec1252b000, handle=0x7fec1232b000, mnt_id=0x7fec12328000, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x4, handle=0x5, mnt_id=0xd, flag=0x3333333330333033) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x0, handle=0x4, mnt_id=0x7fec12326000, flag=0x3333333330333033) = -1 (Invalid argument)
name_to_handle_at(fd=287, name=0x0, handle=0x4, mnt_id=0x4, flag=0x3333333330333033) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x4, handle=0x7fec1292b000, mnt_id=0x7fec1292b004, flag=0x3333333330333033) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x0, handle=0x7fec1252b000, mnt_id=0x7fec1272b000, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x8, handle=0x7fec12b2b000, mnt_id=0x7fec12b2b008, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x4, handle=0xc, mnt_id=0x0, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x7fec12328000, handle=0x7fec12328000, mnt_id=0x7fec1272b000, flag=0x3333333300202933) = -1 (Invalid argument)
name_to_handle_at(fd=284, name=0x4, handle=0x7fec1232b000, mnt_id=0x7fec1272b000, flag=0x3032303033333333) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x7fec12326000, handle=0x7fec12326000, mnt_id=0x7fec12a2b000, flag=0x3032303000202933) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x0, handle=0x4, mnt_id=0xc, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x8, handle=0xc, mnt_id=0x7fec1232b000, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=409, name=0x7fec1252b000, handle=0x7fec1252b000, mnt_id=0x7fec1252b000, flag=0x3032303030333033) = -1 (Invalid argument)
name_to_handle_at(fd=304, name=0x7fec12a2b000, handle=0x7fec12a2b000, mnt_id=0x7fec12a2b004, flag=0x3333303330333033) = -1 (Invalid argument)
name_to_handle_at(fd=304, name=0x0, handle=0x7fec1292b000, mnt_id=0x7fec12b2b000, flag=0x3333303333333033) = -1 (Invalid argument)
name_to_handle_at(fd=304, name=0x4, handle=0x7fec1232b000, mnt_id=0x7fec1232b008, flag=0x3333303300202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x1, handle=0x1, mnt_id=0x7fec1292b000, flag=0x3333303300202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x0, handle=0x8, mnt_id=0x7fec14435000, flag=0x3333303300202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x4, handle=0xc, mnt_id=0x7fec14434000, flag=0x3333303300202933) = -1 (Invalid argument)
name_to_handle_at(fd=403, name=0x7fec12326000, handle=0x7fec12326004, mnt_id=0x7fec1252b000, flag=0x3333303300202933) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec12b2b000, handle=0x7fec12b2b001, mnt_id=0x7fec12b2b002, flag=0x3032303033333033) = -1 (Invalid argument)
name_to_handle_at(fd=282, name=0x7fec1272b000, handle=0x7fec12a2b000, mnt_id=0x7fec12b2b000, flag=0x3333333330333033) = -1 (Invalid argument)
